LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
249, 5.338168631006346, 3.71350861287398, 5.338168631006346, 2.7984790874524714, 7.801904761904762, 16.0,
250, 5.338168631006346, 3.71350861287398, 5.338168631006346, 5.596958174904943, 7.801904761904762, 16.0,
251, 5.33574988672406, 3.711826008155868, 5.33574988672406, 5.596958174904943, 7.809342230695901, 16.0,
252, 5.3345413363533405, 3.7109852774631937, 5.3345413363533405, 5.607619047619048, 8.928610354223434, 16.0,
253, 1.3763440860215055, 0.9175627240143369, 5.505376344086022, 0.3650190114068441, 0.973384030418251, 16.0,
254, 1.3738819320214668, 0.9159212880143113, 5.495527728085867, 0.3650190114068441, 1.946768060836502, 16.0,
255, 2.752688172043011, 1.8351254480286738, 5.505376344086022, 0.7300380228136882, 1.946768060836502, 16.0,
256, 2.7477638640429336, 1.8318425760286225, 5.495527728085867, 0.7300380228136882, 3.893536121673004, 16.0,
257, 5.505376344086022, 3.6702508960573477, 5.505376344086022, 1.4600760456273765, 3.893536121673004, 16.0,
258, 5.495527728085867, 3.663685152057245, 5.495527728085867, 1.4600760456273765, 7.787072243346008, 16.0,
259, 5.495527728085867, 3.663685152057245, 5.495527728085867, 2.920152091254753, 7.787072243346008, 16.0,
260, 5.490616621983914, 3.6604110813226094, 5.490616621983914, 2.920152091254753, 7.801904761904762, 16.0,
261, 5.490616621983914, 3.6604110813226094, 5.490616621983914, 5.840304182509506, 7.801904761904762, 16.0,
262, 5.488164359088879, 3.658776239392586, 5.488164359088879, 5.840304182509506, 7.809342230695901, 16.0,
263, 5.486939048894842, 3.6579593659298952, 5.486939048894842, 5.851428571428571, 8.928610354223434, 16.0,
264, 1.4134275618374559, 0.9045936395759717, 5.6537102473498235, 0.38022813688212925, 0.973384030418251, 16.0,
265, 1.4109347442680775, 0.9029982363315696, 5.64373897707231, 0.38022813688212925, 1.946768060836502, 16.0,
266, 2.8268551236749118, 1.8091872791519434, 5.6537102473498235, 0.7604562737642585, 1.946768060836502, 16.0,
267, 2.821869488536155, 1.8059964726631392, 5.64373897707231, 0.7604562737642585, 3.893536121673004, 16.0,
268, 5.6537102473498235, 3.618374558303887, 5.6537102473498235, 1.520912547528517, 3.893536121673004, 16.0,
269, 5.64373897707231, 3.6119929453262785, 5.64373897707231, 1.520912547528517, 7.787072243346008, 16.0,
270, 5.64373897707231, 3.6119929453262785, 5.64373897707231, 3.041825095057034, 7.787072243346008, 16.0,
271, 5.638766519823789, 3.608810572687225, 5.638766519823789, 3.041825095057034, 7.801904761904762, 16.0,
272, 5.638766519823789, 3.608810572687225, 5.638766519823789, 6.083650190114068, 7.801904761904762, 16.0,
273, 5.6362835755173935, 3.6072214883311315, 5.6362835755173935, 6.083650190114068, 7.809342230695901, 16.0,
274, 5.635042923178516, 3.6064274708342503, 5.635042923178516, 6.095238095238095, 8.928610354223434, 16.0,
275, 1.4494773519163764, 0.89198606271777, 5.7979094076655056, 0.39543726235741444, 0.973384030418251, 16.0,
276, 1.4469565217391305, 0.8904347826086957, 5.787826086956522, 0.39543726235741444, 1.946768060836502, 16.0,
277, 2.8989547038327528, 1.78397212543554, 5.7979094076655056, 0.7908745247148289, 1.946768060836502, 16.0,
278, 2.893913043478261, 1.7808695652173914, 5.787826086956522, 0.7908745247148289, 3.893536121673004, 16.0,
279, 5.7979094076655056, 3.56794425087108, 5.7979094076655056, 1.5817490494296578, 3.893536121673004, 16.0,
280, 5.787826086956522, 3.5617391304347827, 5.787826086956522, 1.5817490494296578, 7.787072243346008, 16.0,
281, 5.787826086956522, 3.5617391304347827, 5.787826086956522, 3.1634980988593155, 7.787072243346008, 16.0,
282, 5.7827975673327545, 3.558644656820156, 5.7827975673327545, 3.1634980988593155, 7.801904761904762, 16.0,
283, 5.7827975673327545, 3.558644656820156, 5.7827975673327545, 6.326996197718631, 7.801904761904762, 16.0,
284, 5.780286582718194, 3.5570994355188885, 5.780286582718194, 6.326996197718631, 7.809342230695901, 16.0,
285, 5.7790319079661385, 3.556327327979162, 5.7790319079661385, 6.339047619047619, 8.928610354223434, 16.0,
286, 1.4845360824742269, 0.8797250859106529, 5.938144329896907, 0.41064638783269963, 0.973384030418251, 16.0,
287, 1.4819897084048028, 0.8782161234991424, 5.927958833619211, 0.41064638783269963, 1.946768060836502, 16.0,
288, 2.9690721649484537, 1.7594501718213058, 5.938144329896907, 0.8212927756653993, 1.946768060836502, 16.0,
289, 2.9639794168096056, 1.7564322469982847, 5.927958833619211, 0.8212927756653993, 3.893536121673004, 16.0,
290, 5.938144329896907, 3.5189003436426116, 5.938144329896907, 1.6425855513307985, 3.893536121673004, 16.0,
291, 5.927958833619211, 3.5128644939965694, 5.927958833619211, 1.6425855513307985, 7.787072243346008, 16.0,
292, 5.927958833619211, 3.5128644939965694, 5.927958833619211, 3.285171102661597, 7.787072243346008, 16.0,
293, 5.922879177377892, 3.5098543273350473, 5.922879177377892, 3.285171102661597, 7.801904761904762, 16.0,
294, 5.922879177377892, 3.5098543273350473, 5.922879177377892, 6.570342205323194, 7.801904761904762, 16.0,
295, 5.9203426124197005, 3.5083511777301926, 5.9203426124197005, 6.570342205323194, 7.809342230695901, 16.0,
296, 5.91907514450867, 3.5076000856347678, 5.91907514450867, 6.582857142857143, 8.928610354223434, 16.0,
297, 1.5186440677966102, 0.8677966101694915, 6.074576271186441, 0.42585551330798477, 0.973384030418251, 16.0,
298, 1.5160744500846024, 0.8663282571912013, 6.06429780033841, 0.42585551330798477, 1.946768060836502, 16.0,
299, 3.0372881355932204, 1.735593220338983, 6.074576271186441, 0.8517110266159695, 1.946768060836502, 16.0,
300, 3.032148900169205, 1.7326565143824026, 6.06429780033841, 0.8517110266159695, 3.893536121673004, 16.0,
301, 6.074576271186441, 3.471186440677966, 6.074576271186441, 1.703422053231939, 3.893536121673004, 16.0,
302, 6.06429780033841, 3.4653130287648053, 6.06429780033841, 1.703422053231939, 7.787072243346008, 16.0,
303, 6.06429780033841, 3.4653130287648053, 6.06429780033841, 3.406844106463878, 7.787072243346008, 16.0,
304, 6.059171597633136, 3.4623837700760776, 6.059171597633136, 3.406844106463878, 7.801904761904762, 16.0,
305, 6.059171597633136, 3.4623837700760776, 6.059171597633136, 6.813688212927756, 7.801904761904762, 16.0,
306, 6.056611744824672, 3.46092099704267, 6.056611744824672, 6.813688212927756, 7.809342230695901, 16.0,
307, 6.055332629355861, 3.4601900739176346, 6.055332629355861, 6.826666666666667, 8.928610354223434, 16.0,
308, 1.5518394648829432, 0.8561872909698997, 6.207357859531773, 0.44106463878326996, 0.973384030418251, 16.0,
309, 1.5492487479131887, 0.8547579298831386, 6.196994991652755, 0.44106463878326996, 1.946768060836502, 16.0,
310, 3.1036789297658864, 1.7123745819397993, 6.207357859531773, 0.8821292775665399, 1.946768060836502, 16.0,
311, 3.0984974958263773, 1.7095158597662772, 6.196994991652755, 0.8821292775665399, 3.893536121673004, 16.0,
312, 6.207357859531773, 3.4247491638795986, 6.207357859531773, 1.7642585551330798, 3.893536121673004, 16.0,
313, 6.196994991652755, 3.4190317195325544, 6.196994991652755, 1.7642585551330798, 7.787072243346008, 16.0,
314, 6.196994991652755, 3.4190317195325544, 6.196994991652755, 3.5285171102661597, 7.787072243346008, 16.0,
315, 6.191826522101752, 3.416180150125104, 6.191826522101752, 3.5285171102661597, 7.801904761904762, 16.0,
316, 6.191826522101752, 3.416180150125104, 6.191826522101752, 7.057034220532319, 7.801904761904762, 16.0,
317, 6.189245518966236, 3.4147561483951647, 6.189245518966236, 7.057034220532319, 7.809342230695901, 16.0,
318, 6.187955824130027, 3.4140445926234633, 6.187955824130027, 7.070476190476191, 8.928610354223434, 16.0,
319, 1.5841584158415842, 0.8448844884488449, 6.336633663366337, 0.45627376425855515, 0.973384030418251, 16.0,
320, 1.5815485996705108, 0.8434925864909391, 6.326194398682043, 0.45627376425855515, 1.946768060836502, 16.0,
321, 3.1683168316831685, 1.6897689768976898, 6.336633663366337, 0.9125475285171103, 1.946768060836502, 16.0,
322, 3.1630971993410215, 1.6869851729818781, 6.326194398682043, 0.9125475285171103, 3.893536121673004, 16.0,
323, 6.336633663366337, 3.3795379537953796, 6.336633663366337, 1.8250950570342206, 3.893536121673004, 16.0,
324, 6.326194398682043, 3.3739703459637562, 6.326194398682043, 1.8250950570342206, 7.787072243346008, 16.0,
325, 6.326194398682043, 3.3739703459637562, 6.326194398682043, 3.650190114068441, 7.787072243346008, 16.0,
326, 6.320987654320987, 3.37119341563786, 6.320987654320987, 3.650190114068441, 7.801904761904762, 16.0,
327, 6.320987654320987, 3.37119341563786, 6.320987654320987, 7.300380228136882, 7.801904761904762, 16.0,
328, 6.318387494858083, 3.369806663924311, 6.318387494858083, 7.300380228136882, 7.809342230695901, 16.0,
329, 6.317088217149908, 3.369113715813284, 6.317088217149908, 7.314285714285714, 8.928610354223434, 16.0,
330, 1.6156351791530945, 0.8338762214983714, 6.462540716612378, 0.4714828897338403, 0.973384030418251, 16.0,
331, 1.6130081300813008, 0.832520325203252, 6.452032520325203, 0.4714828897338403, 1.946768060836502, 16.0,
332, 3.231270358306189, 1.6677524429967427, 6.462540716612378, 0.9429657794676806, 1.946768060836502, 16.0,
333, 3.2260162601626017, 1.665040650406504, 6.452032520325203, 0.9429657794676806, 3.893536121673004, 16.0,
334, 6.462540716612378, 3.3355048859934855, 6.462540716612378, 1.8859315589353611, 3.893536121673004, 16.0,
335, 6.452032520325203, 3.330081300813008, 6.452032520325203, 1.8859315589353611, 7.787072243346008, 16.0,
336, 6.452032520325203, 3.330081300813008, 6.452032520325203, 3.7718631178707223, 7.787072243346008, 16.0,
337, 6.446791226645004, 3.3273761169780665, 6.446791226645004, 3.7718631178707223, 7.801904761904762, 16.0,
338, 6.446791226645004, 3.3273761169780665, 6.446791226645004, 7.5437262357414445, 7.801904761904762, 16.0,
339, 6.44417377182298, 3.326025172553796, 6.44417377182298, 7.5437262357414445, 7.809342230695901, 16.0,
340, 6.442865841282728, 3.325350111629795, 6.442865841282728, 7.558095238095238, 8.928610354223434, 16.0,
341, 1.6463022508038585, 0.8231511254019293, 6.585209003215434, 0.4866920152091255, 0.973384030418251, 16.0,
342, 1.6436597110754414, 0.8218298555377207, 6.574638844301766, 0.4866920152091255, 1.946768060836502, 16.0,
343, 3.292604501607717, 1.6463022508038585, 6.585209003215434, 0.973384030418251, 1.946768060836502, 16.0,
344, 3.287319422150883, 1.6436597110754414, 6.574638844301766, 0.973384030418251, 3.893536121673004, 16.0,
345, 6.585209003215434, 3.292604501607717, 6.585209003215434, 1.946768060836502, 3.893536121673004, 16.0,
346, 6.574638844301766, 3.287319422150883, 6.574638844301766, 1.946768060836502, 7.787072243346008, 16.0,
347, 6.574638844301766, 3.287319422150883, 6.574638844301766, 3.893536121673004, 7.787072243346008, 16.0,
348, 6.569366479550922, 3.284683239775461, 6.569366479550922, 3.893536121673004, 7.801904761904762, 16.0,
349, 6.569366479550922, 3.284683239775461, 6.569366479550922, 7.787072243346008, 7.801904761904762, 16.0,
350, 6.566733466933868, 3.283366733466934, 6.566733466933868, 7.787072243346008, 7.809342230695901, 16.0,
351, 6.565417751953516, 3.282708875976758, 6.565417751953516, 7.801904761904762, 8.928610354223434, 16.0,
352, 1.6761904761904762, 0.8126984126984127, 6.704761904761905, 0.5019011406844106, 0.973384030418251, 16.0,
353, 1.6735340729001584, 0.8114104595879557, 6.694136291600634, 0.5019011406844106, 1.946768060836502, 16.0,
354, 3.3523809523809525, 1.6253968253968254, 6.704761904761905, 1.0038022813688212, 1.946768060836502, 16.0,
355, 3.347068145800317, 1.6228209191759113, 6.694136291600634, 1.0038022813688212, 3.893536121673004, 16.0,
356, 6.704761904761905, 3.250793650793651, 6.704761904761905, 2.0076045627376424, 3.893536121673004, 16.0,
357, 6.694136291600634, 3.2456418383518226, 6.694136291600634, 2.0076045627376424, 7.787072243346008, 16.0,
358, 6.694136291600634, 3.2456418383518226, 6.694136291600634, 4.015209125475285, 7.787072243346008, 16.0,
359, 6.688836104513064, 3.2430720506730006, 6.688836104513064, 4.015209125475285, 7.801904761904762, 16.0,
360, 6.688836104513064, 3.2430720506730006, 6.688836104513064, 8.03041825095057, 7.801904761904762, 16.0,
361, 6.686189157103285, 3.2417886822318955, 6.686189157103285, 8.03041825095057, 7.809342230695901, 16.0,
362, 6.68486646884273, 3.2411473788328387, 6.68486646884273, 8.045714285714286, 8.928610354223434, 16.0,
363, 1.7053291536050157, 0.8025078369905956, 6.821316614420063, 0.5171102661596958, 0.973384030418251, 16.0,
364, 1.702660406885759, 0.8012519561815337, 6.810641627543036, 0.5171102661596958, 1.946768060836502, 16.0,
365, 3.4106583072100314, 1.6050156739811912, 6.821316614420063, 1.0342205323193916, 1.946768060836502, 16.0,
366, 3.405320813771518, 1.6025039123630673, 6.810641627543036, 1.0342205323193916, 3.893536121673004, 16.0,
367, 6.821316614420063, 3.2100313479623823, 6.821316614420063, 2.068441064638783, 3.893536121673004, 16.0,
368, 6.810641627543036, 3.2050078247261347, 6.810641627543036, 2.068441064638783, 7.787072243346008, 16.0,
369, 6.810641627543036, 3.2050078247261347, 6.810641627543036, 4.136882129277566, 7.787072243346008, 16.0,
370, 6.805316653635653, 3.202501954652072, 6.805316653635653, 4.136882129277566, 7.801904761904762, 16.0,
371, 6.805316653635653, 3.202501954652072, 6.805316653635653, 8.273764258555133, 7.801904761904762, 16.0,
372, 6.802657288003126, 3.2012504884720596, 6.802657288003126, 8.273764258555133, 7.809342230695901, 16.0,
373, 6.801328384450088, 3.200625122094159, 6.801328384450088, 8.289523809523809, 8.928610354223434, 16.0,
374, 1.7337461300309598, 0.7925696594427245, 6.934984520123839, 0.532319391634981, 0.973384030418251, 16.0,
375, 1.731066460587326, 0.7913446676970634, 6.924265842349304, 0.532319391634981, 1.946768060836502, 16.0,
376, 3.4674922600619196, 1.585139318885449, 6.934984520123839, 1.064638783269962, 1.946768060836502, 16.0,
377, 3.462132921174652, 1.5826893353941267, 6.924265842349304, 1.064638783269962, 3.893536121673004, 16.0,
378, 6.934984520123839, 3.170278637770898, 6.934984520123839, 2.129277566539924, 3.893536121673004, 16.0,
379, 6.924265842349304, 3.1653786707882534, 6.924265842349304, 2.129277566539924, 7.787072243346008, 16.0,
380, 6.924265842349304, 3.1653786707882534, 6.924265842349304, 4.258555133079848, 7.787072243346008, 16.0,
381, 6.918918918918919, 3.162934362934363, 6.918918918918919, 4.258555133079848, 7.801904761904762, 16.0,
382, 6.918918918918919, 3.162934362934363, 6.918918918918919, 8.517110266159696, 7.801904761904762, 16.0,
383, 6.916248552682362, 3.1617136240833656, 6.916248552682362, 8.517110266159696, 7.809342230695901, 16.0,
384, 6.914914142388578, 3.161103607949064, 6.914914142388578, 8.533333333333333, 8.928610354223434, 16.0,
385, 1.761467889908257, 0.7828746177370031, 7.045871559633028, 0.5475285171102662, 0.973384030418251, 16.0,
386, 1.7587786259541984, 0.7816793893129771, 7.035114503816794, 0.5475285171102662, 1.946768060836502, 16.0,
387, 3.522935779816514, 1.5657492354740061, 7.045871559633028, 1.0950570342205324, 1.946768060836502, 16.0,
388, 3.517557251908397, 1.5633587786259542, 7.035114503816794, 1.0950570342205324, 3.893536121673004, 16.0,
389, 7.045871559633028, 3.1314984709480123, 7.045871559633028, 2.1901140684410647, 3.893536121673004, 16.0,
390, 7.035114503816794, 3.1267175572519084, 7.035114503816794, 2.1901140684410647, 7.787072243346008, 16.0,
391, 7.035114503816794, 3.1267175572519084, 7.035114503816794, 4.380228136882129, 7.787072243346008, 16.0,
392, 7.02974828375286, 3.124332570556827, 7.02974828375286, 4.380228136882129, 7.801904761904762, 16.0,
393, 7.02974828375286, 3.124332570556827, 7.02974828375286, 8.760456273764259, 7.801904761904762, 16.0,
394, 7.027068242470453, 3.1231414410979794, 7.027068242470453, 8.760456273764259, 7.809342230695901, 16.0,
395, 7.025728987993139, 3.1225462168858393, 7.025728987993139, 8.777142857142858, 8.928610354223434, 16.0,
396, 1.7885196374622356, 0.7734138972809668, 7.1540785498489425, 0.5627376425855514, 0.973384030418251, 16.0,
397, 1.7858220211161389, 0.7722473604826546, 7.143288084464555, 0.5627376425855514, 1.946768060836502, 16.0,
398, 3.5770392749244713, 1.5468277945619335, 7.1540785498489425, 1.1254752851711027, 1.946768060836502, 16.0,
399, 3.5716440422322777, 1.5444947209653093, 7.143288084464555, 1.1254752851711027, 3.893536121673004, 16.0,
400, 7.1540785498489425, 3.093655589123867, 7.1540785498489425, 2.2509505703422055, 3.893536121673004, 16.0,
401, 7.143288084464555, 3.0889894419306185, 7.143288084464555, 2.2509505703422055, 7.787072243346008, 16.0,
402, 7.143288084464555, 3.0889894419306185, 7.143288084464555, 4.501901140684411, 7.787072243346008, 16.0,
403, 7.137905048982668, 3.086661642803316, 7.137905048982668, 4.501901140684411, 7.801904761904762, 16.0,
404, 7.137905048982668, 3.086661642803316, 7.137905048982668, 9.003802281368822, 7.801904761904762, 16.0,
405, 7.135216572504708, 3.0854990583804143, 7.135216572504708, 9.003802281368822, 7.809342230695901, 16.0,
406, 7.133873093579363, 3.084918094520806, 7.133873093579363, 9.02095238095238, 8.928610354223434, 16.0,
407, 1.8149253731343284, 0.764179104477612, 7.259701492537314, 0.5779467680608364, 0.973384030418251, 16.0,
408, 1.812220566318927, 0.7630402384500745, 7.248882265275708, 0.5779467680608364, 1.946768060836502, 16.0,
409, 3.629850746268657, 1.528358208955224, 7.259701492537314, 1.155893536121673, 1.946768060836502, 16.0,
410, 3.624441132637854, 1.526080476900149, 7.248882265275708, 1.155893536121673, 3.893536121673004, 16.0,
411, 7.259701492537314, 3.056716417910448, 7.259701492537314, 2.311787072243346, 3.893536121673004, 16.0,
412, 7.248882265275708, 3.052160953800298, 7.248882265275708, 2.311787072243346, 7.787072243346008, 16.0,
413, 7.248882265275708, 3.052160953800298, 7.248882265275708, 4.623574144486692, 7.787072243346008, 16.0,
414, 7.243484735666418, 3.0498883097542815, 7.243484735666418, 4.623574144486692, 7.801904761904762, 16.0,
415, 7.243484735666418, 3.0498883097542815, 7.243484735666418, 9.247148288973383, 7.801904761904762, 16.0,
416, 7.240788983997023, 3.048753256419799, 7.240788983997023, 9.247148288973383, 7.809342230695901, 16.0,
417, 7.239441860465116, 3.0481860465116277, 7.239441860465116, 9.264761904761905, 8.928610354223434, 16.0,
418, 1.8407079646017699, 0.7551622418879056, 7.3628318584070795, 0.5931558935361216, 0.973384030418251, 16.0,
419, 1.8379970544918998, 0.7540500736377025, 7.351988217967599, 0.5931558935361216, 1.946768060836502, 16.0,
420, 3.6814159292035398, 1.5103244837758112, 7.3628318584070795, 1.1863117870722433, 1.946768060836502, 16.0,
421, 3.6759941089837995, 1.508100147275405, 7.351988217967599, 1.1863117870722433, 3.893536121673004, 16.0,
422, 7.3628318584070795, 3.0206489675516224, 7.3628318584070795, 2.3726235741444865, 3.893536121673004, 16.0,
423, 7.351988217967599, 3.01620029455081, 7.351988217967599, 2.3726235741444865, 7.787072243346008, 16.0,
424, 7.351988217967599, 3.01620029455081, 7.351988217967599, 4.745247148288973, 7.787072243346008, 16.0,
425, 7.346578366445916, 3.013980868285504, 7.346578366445916, 4.745247148288973, 7.801904761904762, 16.0,
426, 7.346578366445916, 3.013980868285504, 7.346578366445916, 9.490494296577946, 7.801904761904762, 16.0,
427, 7.343876425156307, 3.0128723795513057, 7.343876425156307, 9.490494296577946, 7.809342230695901, 16.0,
428, 7.342526199669057, 3.0123184408898696, 7.342526199669057, 9.508571428571429, 8.928610354223434, 16.0,
429, 1.8658892128279883, 0.7463556851311953, 7.463556851311953, 0.6083650190114068, 0.973384030418251, 16.0,
430, 1.8631732168850073, 0.745269286754003, 7.452692867540029, 0.6083650190114068, 1.946768060836502, 16.0,
431, 3.7317784256559765, 1.4927113702623906, 7.463556851311953, 1.2167300380228137, 1.946768060836502, 16.0,
432, 3.7263464337700145, 1.490538573508006, 7.452692867540029, 1.2167300380228137, 3.893536121673004, 16.0,
433, 7.463556851311953, 2.9854227405247813, 7.463556851311953, 2.4334600760456273, 3.893536121673004, 16.0,
434, 7.452692867540029, 2.981077147016012, 7.452692867540029, 2.4334600760456273, 7.787072243346008, 16.0,
435, 7.452692867540029, 2.981077147016012, 7.452692867540029, 4.866920152091255, 7.787072243346008, 16.0,
436, 7.447272727272727, 2.9789090909090907, 7.447272727272727, 4.866920152091255, 7.801904761904762, 16.0,
437, 7.447272727272727, 2.9789090909090907, 7.447272727272727, 9.73384030418251, 7.801904761904762, 16.0,
438, 7.444565612504544, 2.9778262450018174, 7.444565612504544, 9.73384030418251, 7.809342230695901, 16.0,
439, 7.443212793021988, 2.9772851172087953, 7.443212793021988, 9.752380952380953, 8.928610354223434, 16.0,
440, 1.8904899135446687, 0.7377521613832853, 7.561959654178675, 0.623574144486692, 0.973384030418251, 16.0,
441, 1.887769784172662, 0.7366906474820144, 7.551079136690648, 0.623574144486692, 1.946768060836502, 16.0,
442, 3.7809798270893373, 1.4755043227665705, 7.561959654178675, 1.247148288973384, 1.946768060836502, 16.0,
443, 3.775539568345324, 1.4733812949640288, 7.551079136690648, 1.247148288973384, 3.893536121673004, 16.0,
444, 7.561959654178675, 2.951008645533141, 7.561959654178675, 2.494296577946768, 3.893536121673004, 16.0,
445, 7.551079136690648, 2.9467625899280576, 7.551079136690648, 2.494296577946768, 7.787072243346008, 16.0,
446, 7.551079136690648, 2.9467625899280576, 7.551079136690648, 4.988593155893536, 7.787072243346008, 16.0,
447, 7.545650611071172, 2.9446441409058233, 7.545650611071172, 4.988593155893536, 7.801904761904762, 16.0,
448, 7.545650611071172, 2.9446441409058233, 7.545650611071172, 4.998095238095238, 7.801904761904762, 16.0,
449, 7.542939274164571, 2.943586058210564, 7.542939274164571, 4.998095238095238, 7.809342230695901, 16.0,
450, 7.541584336267289, 2.9430573019579667, 7.541584336267289, 6.668360864040661, 8.928610354223434, 16.0,
451, 1.9145299145299146, 0.7293447293447294, 7.6581196581196584, 0.6387832699619772, 0.973384030418251, 16.0,
452, 1.9118065433854907, 0.7283072546230441, 7.647226173541963, 0.6387832699619772, 1.946768060836502, 16.0,
453, 3.8290598290598292, 1.4586894586894588, 7.6581196581196584, 1.2775665399239544, 1.946768060836502, 16.0,
454, 3.8236130867709814, 1.4566145092460883, 7.647226173541963, 1.2775665399239544, 3.893536121673004, 16.0,
455, 7.6581196581196584, 2.9173789173789175, 7.6581196581196584, 2.555133079847909, 3.893536121673004, 16.0,
456, 7.647226173541963, 2.9132290184921765, 7.647226173541963, 2.555133079847909, 7.787072243346008, 16.0,
457, 7.647226173541963, 2.9132290184921765, 7.647226173541963, 5.110266159695818, 7.787072243346008, 16.0,
458, 7.641791044776119, 2.9111584932480454, 7.641791044776119, 5.110266159695818, 7.801904761904762, 16.0,
459, 7.641791044776119, 2.9111584932480454, 7.641791044776119, 5.12, 7.801904761904762, 16.0,
460, 7.639076376554174, 2.9101243339253995, 7.639076376554174, 5.12, 7.809342230695901, 16.0,
461, 7.637719765583378, 2.9096075297460486, 7.637719765583378, 6.8310038119440915, 8.928610354223434, 16.0,
462, 1.9380281690140846, 0.7211267605633803, 7.752112676056338, 0.6539923954372624, 0.973384030418251, 16.0,
463, 1.9353023909985936, 0.720112517580872, 7.741209563994374, 0.6539923954372624, 1.946768060836502, 16.0,
464, 3.876056338028169, 1.4422535211267606, 7.752112676056338, 1.3079847908745248, 1.946768060836502, 16.0,
465, 3.870604781997187, 1.440225035161744, 7.741209563994374, 1.3079847908745248, 3.893536121673004, 16.0,
466, 7.752112676056338, 2.8845070422535213, 7.752112676056338, 2.6159695817490496, 3.893536121673004, 16.0,
467, 7.741209563994374, 2.880450070323488, 7.741209563994374, 2.6159695817490496, 7.787072243346008, 16.0,
468, 7.741209563994374, 2.880450070323488, 7.741209563994374, 5.231939163498099, 7.787072243346008, 16.0,
469, 7.735769501054111, 2.8784258608573436, 7.735769501054111, 5.231939163498099, 7.801904761904762, 16.0,
470, 7.735769501054111, 2.8784258608573436, 7.735769501054111, 5.241904761904762, 7.801904761904762, 16.0,
471, 7.7330523357920615, 2.877414822620302, 7.7330523357920615, 5.241904761904762, 7.809342230695901, 16.0,
472, 7.731694468832309, 2.8769095697980687, 7.731694468832309, 6.993646759847522, 8.928610354223434, 16.0,
473, 1.9610027855153203, 0.713091922005571, 7.844011142061281, 0.6692015209125475, 0.973384030418251, 16.0,
474, 1.9582753824756607, 0.7121001390820584, 7.833101529902643, 0.6692015209125475, 1.946768060836502, 16.0,
475, 3.9220055710306405, 1.426183844011142, 7.844011142061281, 1.338403041825095, 1.946768060836502, 16.0,
476, 3.9165507649513214, 1.4242002781641168, 7.833101529902643, 1.338403041825095, 3.893536121673004, 16.0,
477, 7.844011142061281, 2.852367688022284, 7.844011142061281, 2.67680608365019, 3.893536121673004, 16.0,
478, 7.833101529902643, 2.8484005563282335, 7.833101529902643, 2.67680608365019, 7.787072243346008, 16.0,
479, 7.833101529902643, 2.8484005563282335, 7.833101529902643, 5.35361216730038, 7.787072243346008, 16.0,
480, 7.82765809589993, 2.846421125781793, 7.82765809589993, 5.35361216730038, 7.801904761904762, 16.0,
481, 7.82765809589993, 2.846421125781793, 7.82765809589993, 5.363809523809524, 7.801904761904762, 16.0,
482, 7.82493921500521, 2.8454324418200763, 7.82493921500521, 5.363809523809524, 7.809342230695901, 16.0,
483, 7.823580482722695, 2.844938357353707, 7.823580482722695, 7.156289707750953, 8.928610354223434, 16.0,
484, 1.9834710743801653, 0.7052341597796143, 7.933884297520661, 0.6844106463878327, 0.973384030418251, 16.0,
485, 1.9807427785419531, 0.7042640990371389, 7.9229711141678125, 0.6844106463878327, 1.946768060836502, 16.0,
486, 3.9669421487603307, 1.4104683195592287, 7.933884297520661, 1.3688212927756653, 1.946768060836502, 16.0,
487, 3.9614855570839063, 1.4085281980742779, 7.9229711141678125, 1.3688212927756653, 3.893536121673004, 16.0,
488, 7.933884297520661, 2.8209366391184574, 7.933884297520661, 2.7376425855513307, 3.893536121673004, 16.0,
489, 7.9229711141678125, 2.8170563961485557, 7.9229711141678125, 2.7376425855513307, 7.787072243346008, 16.0,
490, 7.9229711141678125, 2.8170563961485557, 7.9229711141678125, 5.475285171102661, 7.787072243346008, 16.0,
491, 7.917525773195877, 2.8151202749140896, 7.917525773195877, 5.475285171102661, 7.801904761904762, 16.0,
492, 7.917525773195877, 2.8151202749140896, 7.917525773195877, 5.485714285714286, 7.801904761904762, 16.0,
493, 7.9148059086224665, 2.814153211954655, 7.9148059086224665, 5.485714285714286, 7.809342230695901, 16.0,
494, 7.913446676970634, 2.8136699295895586, 7.913446676970634, 7.3189326556543834, 8.928610354223434, 16.0,
495, 2.005449591280654, 0.6975476839237057, 8.021798365122615, 0.6996197718631179, 0.973384030418251, 16.0,
496, 2.0027210884353743, 0.6965986394557823, 8.010884353741497, 0.6996197718631179, 1.946768060836502, 16.0,
497, 4.010899182561308, 1.3950953678474114, 8.021798365122615, 1.3992395437262357, 1.946768060836502, 16.0,
498, 4.005442176870749, 1.3931972789115645, 8.010884353741497, 1.3992395437262357, 3.893536121673004, 16.0,
499, 8.021798365122615, 2.790190735694823, 8.021798365122615, 2.7984790874524714, 3.893536121673004, 16.0,
500, 8.010884353741497, 2.786394557823129, 8.010884353741497, 2.7984790874524714, 7.787072243346008, 16.0,
501, 8.010884353741497, 2.786394557823129, 8.010884353741497, 5.596958174904943, 7.787072243346008, 16.0,
502, 8.005438477226377, 2.7845003399048265, 8.005438477226377, 5.596958174904943, 7.801904761904762, 16.0,
503, 8.005438477226377, 2.7845003399048265, 8.005438477226377, 5.607619047619048, 7.801904761904762, 16.0,
