LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
251, 6.297326203208556, 8.761497326203209, 6.297326203208556, 5.596958174904943, 7.809342230695901, 32.0,
252, 6.293960448957777, 8.756814537680384, 6.293960448957777, 5.607619047619048, 8.928610354223434, 32.0,
253, 0.8170212765957446, 1.0893617021276596, 6.536170212765957, 0.3650190114068441, 0.973384030418251, 32.0,
254, 0.8152866242038217, 1.0870488322717622, 6.522292993630574, 0.3650190114068441, 1.946768060836502, 32.0,
255, 1.6340425531914893, 2.178723404255319, 6.536170212765957, 0.7300380228136882, 1.946768060836502, 32.0,
256, 1.6305732484076434, 2.1740976645435244, 6.522292993630574, 0.7300380228136882, 3.893536121673004, 32.0,
257, 3.2680851063829786, 4.357446808510638, 6.536170212765957, 1.4600760456273765, 3.893536121673004, 32.0,
258, 3.261146496815287, 4.348195329087049, 6.522292993630574, 1.4600760456273765, 7.787072243346008, 32.0,
259, 6.536170212765957, 8.714893617021277, 6.536170212765957, 2.920152091254753, 7.787072243346008, 32.0,
260, 6.522292993630574, 8.696390658174098, 6.522292993630574, 2.920152091254753, 7.801904761904762, 32.0,
261, 6.522292993630574, 8.696390658174098, 6.522292993630574, 5.840304182509506, 7.801904761904762, 32.0,
262, 6.515376458112407, 8.687168610816544, 6.515376458112407, 5.840304182509506, 7.809342230695901, 32.0,
263, 6.511923688394277, 8.682564917859036, 6.511923688394277, 5.851428571428571, 8.928610354223434, 32.0,
264, 0.8438818565400844, 1.080168776371308, 6.751054852320675, 0.38022813688212925, 0.973384030418251, 32.0,
265, 0.8421052631578947, 1.0778947368421052, 6.7368421052631575, 0.38022813688212925, 1.946768060836502, 32.0,
266, 1.6877637130801688, 2.160337552742616, 6.751054852320675, 0.7604562737642585, 1.946768060836502, 32.0,
267, 1.6842105263157894, 2.1557894736842105, 6.7368421052631575, 0.7604562737642585, 3.893536121673004, 32.0,
268, 3.3755274261603376, 4.320675105485232, 6.751054852320675, 1.520912547528517, 3.893536121673004, 32.0,
269, 3.3684210526315788, 4.311578947368421, 6.7368421052631575, 1.520912547528517, 7.787072243346008, 32.0,
270, 6.751054852320675, 8.641350210970463, 6.751054852320675, 3.041825095057034, 7.787072243346008, 32.0,
271, 6.7368421052631575, 8.623157894736842, 6.7368421052631575, 3.041825095057034, 7.801904761904762, 32.0,
272, 6.7368421052631575, 8.623157894736842, 6.7368421052631575, 6.083650190114068, 7.801904761904762, 32.0,
273, 6.729758149316509, 8.614090431125131, 6.729758149316509, 6.083650190114068, 7.809342230695901, 32.0,
274, 6.726221755123489, 8.609563846558066, 6.726221755123489, 6.095238095238095, 8.928610354223434, 32.0,
275, 0.8702928870292888, 1.0711297071129706, 6.96234309623431, 0.39543726235741444, 0.973384030418251, 32.0,
276, 0.8684759916492694, 1.068893528183716, 6.947807933194155, 0.39543726235741444, 1.946768060836502, 32.0,
277, 1.7405857740585775, 2.1422594142259412, 6.96234309623431, 0.7908745247148289, 1.946768060836502, 32.0,
278, 1.7369519832985387, 2.137787056367432, 6.947807933194155, 0.7908745247148289, 3.893536121673004, 32.0,
279, 3.481171548117155, 4.2845188284518825, 6.96234309623431, 1.5817490494296578, 3.893536121673004, 32.0,
280, 3.4739039665970775, 4.275574112734864, 6.947807933194155, 1.5817490494296578, 7.787072243346008, 32.0,
281, 6.96234309623431, 8.569037656903765, 6.96234309623431, 3.1634980988593155, 7.787072243346008, 32.0,
282, 6.947807933194155, 8.551148225469728, 6.947807933194155, 3.1634980988593155, 7.801904761904762, 32.0,
283, 6.947807933194155, 8.551148225469728, 6.947807933194155, 6.326996197718631, 7.801904761904762, 32.0,
284, 6.940563086548488, 8.5422314911366, 6.940563086548488, 6.326996197718631, 7.809342230695901, 32.0,
285, 6.936946326211569, 8.537780093798853, 6.936946326211569, 6.339047619047619, 8.928610354223434, 32.0,
286, 0.8962655601659751, 1.062240663900415, 7.170124481327801, 0.41064638783269963, 0.973384030418251, 32.0,
287, 0.8944099378881988, 1.060041407867495, 7.15527950310559, 0.41064638783269963, 1.946768060836502, 32.0,
288, 1.7925311203319503, 2.12448132780083, 7.170124481327801, 0.8212927756653993, 1.946768060836502, 32.0,
289, 1.7888198757763976, 2.12008281573499, 7.15527950310559, 0.8212927756653993, 3.893536121673004, 32.0,
290, 3.5850622406639006, 4.24896265560166, 7.170124481327801, 1.6425855513307985, 3.893536121673004, 32.0,
291, 3.577639751552795, 4.24016563146998, 7.15527950310559, 1.6425855513307985, 7.787072243346008, 32.0,
292, 7.170124481327801, 8.49792531120332, 7.170124481327801, 3.285171102661597, 7.787072243346008, 32.0,
293, 7.15527950310559, 8.48033126293996, 7.15527950310559, 3.285171102661597, 7.801904761904762, 32.0,
294, 7.15527950310559, 8.48033126293996, 7.15527950310559, 6.570342205323194, 7.801904761904762, 32.0,
295, 7.147880041365046, 8.471561530506722, 7.147880041365046, 6.570342205323194, 7.809342230695901, 32.0,
296, 7.144186046511628, 8.467183462532299, 7.144186046511628, 6.582857142857143, 8.928610354223434, 32.0,
297, 0.9218106995884774, 1.0534979423868314, 7.374485596707819, 0.42585551330798477, 0.973384030418251, 32.0,
298, 0.919917864476386, 1.051334702258727, 7.359342915811088, 0.42585551330798477, 1.946768060836502, 32.0,
299, 1.8436213991769548, 2.1069958847736627, 7.374485596707819, 0.8517110266159695, 1.946768060836502, 32.0,
300, 1.839835728952772, 2.102669404517454, 7.359342915811088, 0.8517110266159695, 3.893536121673004, 32.0,
301, 3.6872427983539096, 4.2139917695473255, 7.374485596707819, 1.703422053231939, 3.893536121673004, 32.0,
302, 3.679671457905544, 4.205338809034908, 7.359342915811088, 1.703422053231939, 7.787072243346008, 32.0,
303, 7.374485596707819, 8.427983539094651, 7.374485596707819, 3.406844106463878, 7.787072243346008, 32.0,
304, 7.359342915811088, 8.410677618069816, 7.359342915811088, 3.406844106463878, 7.801904761904762, 32.0,
305, 7.359342915811088, 8.410677618069816, 7.359342915811088, 6.813688212927756, 7.801904761904762, 32.0,
306, 7.351794871794872, 8.402051282051282, 7.351794871794872, 6.813688212927756, 7.809342230695901, 32.0,
307, 7.348026652998462, 8.397744746283957, 7.348026652998462, 6.826666666666667, 8.928610354223434, 32.0,
308, 0.9469387755102041, 1.0448979591836736, 7.575510204081633, 0.44106463878326996, 0.973384030418251, 32.0,
309, 0.945010183299389, 1.0427698574338085, 7.560081466395112, 0.44106463878326996, 1.946768060836502, 32.0,
310, 1.8938775510204082, 2.089795918367347, 7.575510204081633, 0.8821292775665399, 1.946768060836502, 32.0,
311, 1.890020366598778, 2.085539714867617, 7.560081466395112, 0.8821292775665399, 3.893536121673004, 32.0,
312, 3.7877551020408164, 4.179591836734694, 7.575510204081633, 1.7642585551330798, 3.893536121673004, 32.0,
313, 3.780040733197556, 4.171079429735234, 7.560081466395112, 1.7642585551330798, 7.787072243346008, 32.0,
314, 7.575510204081633, 8.359183673469389, 7.575510204081633, 3.5285171102661597, 7.787072243346008, 32.0,
315, 7.560081466395112, 8.342158859470468, 7.560081466395112, 3.5285171102661597, 7.801904761904762, 32.0,
316, 7.560081466395112, 8.342158859470468, 7.560081466395112, 7.057034220532319, 7.801904761904762, 32.0,
317, 7.552390640895219, 8.333672431332655, 7.552390640895219, 7.057034220532319, 7.809342230695901, 32.0,
318, 7.548551093035079, 8.329435688866294, 7.548551093035079, 7.070476190476191, 8.928610354223434, 32.0,
319, 0.97165991902834, 1.0364372469635628, 7.77327935222672, 0.45627376425855515, 0.973384030418251, 32.0,
320, 0.9696969696969697, 1.0343434343434343, 7.757575757575758, 0.45627376425855515, 1.946768060836502, 32.0,
321, 1.94331983805668, 2.0728744939271255, 7.77327935222672, 0.9125475285171103, 1.946768060836502, 32.0,
322, 1.9393939393939394, 2.0686868686868687, 7.757575757575758, 0.9125475285171103, 3.893536121673004, 32.0,
323, 3.88663967611336, 4.145748987854251, 7.77327935222672, 1.8250950570342206, 3.893536121673004, 32.0,
324, 3.878787878787879, 4.137373737373737, 7.757575757575758, 1.8250950570342206, 7.787072243346008, 32.0,
325, 7.77327935222672, 8.291497975708502, 7.77327935222672, 3.650190114068441, 7.787072243346008, 32.0,
326, 7.757575757575758, 8.274747474747475, 7.757575757575758, 3.650190114068441, 7.801904761904762, 32.0,
327, 7.757575757575758, 8.274747474747475, 7.757575757575758, 7.300380228136882, 7.801904761904762, 32.0,
328, 7.749747729566095, 8.266397578203835, 7.749747729566095, 7.300380228136882, 7.809342230695901, 32.0,
329, 7.745839636913767, 8.262228946041352, 7.745839636913767, 7.314285714285714, 8.928610354223434, 32.0,
330, 0.9959839357429718, 1.0281124497991967, 7.967871485943775, 0.4714828897338403, 0.973384030418251, 32.0,
331, 0.9939879759519038, 1.0260521042084167, 7.95190380761523, 0.4714828897338403, 1.946768060836502, 32.0,
332, 1.9919678714859437, 2.0562248995983934, 7.967871485943775, 0.9429657794676806, 1.946768060836502, 32.0,
333, 1.9879759519038076, 2.0521042084168335, 7.95190380761523, 0.9429657794676806, 3.893536121673004, 32.0,
334, 3.9839357429718874, 4.112449799196787, 7.967871485943775, 1.8859315589353611, 3.893536121673004, 32.0,
335, 3.975951903807615, 4.104208416833667, 7.95190380761523, 1.8859315589353611, 7.787072243346008, 32.0,
336, 7.967871485943775, 8.224899598393574, 7.967871485943775, 3.7718631178707223, 7.787072243346008, 32.0,
337, 7.95190380761523, 8.208416833667334, 7.95190380761523, 3.7718631178707223, 7.801904761904762, 32.0,
338, 7.95190380761523, 8.208416833667334, 7.95190380761523, 7.5437262357414445, 7.801904761904762, 32.0,
339, 7.943943943943944, 8.2002002002002, 7.943943943943944, 7.5437262357414445, 7.809342230695901, 32.0,
340, 7.939969984992496, 8.196098049024512, 7.939969984992496, 7.558095238095238, 8.928610354223434, 32.0,
341, 1.0199203187250996, 1.0199203187250996, 8.159362549800797, 0.4866920152091255, 0.973384030418251, 32.0,
342, 1.0178926441351888, 1.0178926441351888, 8.14314115308151, 0.4866920152091255, 1.946768060836502, 32.0,
343, 2.039840637450199, 2.039840637450199, 8.159362549800797, 0.973384030418251, 1.946768060836502, 32.0,
344, 2.0357852882703775, 2.0357852882703775, 8.14314115308151, 0.973384030418251, 3.893536121673004, 32.0,
345, 4.079681274900398, 4.079681274900398, 8.159362549800797, 1.946768060836502, 3.893536121673004, 32.0,
346, 4.071570576540755, 4.071570576540755, 8.14314115308151, 1.946768060836502, 7.787072243346008, 32.0,
347, 8.159362549800797, 8.159362549800797, 8.159362549800797, 3.893536121673004, 7.787072243346008, 32.0,
348, 8.14314115308151, 8.14314115308151, 8.14314115308151, 3.893536121673004, 7.801904761904762, 32.0,
349, 8.14314115308151, 8.14314115308151, 8.14314115308151, 7.787072243346008, 7.801904761904762, 32.0,
350, 8.135054617676266, 8.135054617676266, 8.135054617676266, 7.787072243346008, 7.809342230695901, 32.0,
351, 8.131017369727047, 8.131017369727047, 8.131017369727047, 7.801904761904762, 8.928610354223434, 32.0,
352, 1.0434782608695652, 1.0118577075098814, 8.347826086956522, 0.5019011406844106, 0.973384030418251, 32.0,
353, 1.0414201183431953, 1.009861932938856, 8.331360946745562, 0.5019011406844106, 1.946768060836502, 32.0,
354, 2.0869565217391304, 2.0237154150197627, 8.347826086956522, 1.0038022813688212, 1.946768060836502, 32.0,
355, 2.0828402366863905, 2.019723865877712, 8.331360946745562, 1.0038022813688212, 3.893536121673004, 32.0,
356, 4.173913043478261, 4.047430830039525, 8.347826086956522, 2.0076045627376424, 3.893536121673004, 32.0,
357, 4.165680473372781, 4.039447731755424, 8.331360946745562, 2.0076045627376424, 7.787072243346008, 32.0,
358, 8.347826086956522, 8.09486166007905, 8.347826086956522, 4.015209125475285, 7.787072243346008, 32.0,
359, 8.331360946745562, 8.078895463510849, 8.331360946745562, 4.015209125475285, 7.801904761904762, 32.0,
360, 8.331360946745562, 8.078895463510849, 8.331360946745562, 8.03041825095057, 7.801904761904762, 32.0,
361, 8.323152709359606, 8.070935960591132, 8.323152709359606, 8.03041825095057, 7.809342230695901, 32.0,
362, 8.319054652880354, 8.066962087641556, 8.319054652880354, 8.045714285714286, 8.928610354223434, 32.0,
363, 1.0666666666666667, 1.003921568627451, 8.533333333333333, 0.5171102661596958, 0.973384030418251, 32.0,
364, 1.0645792563600782, 1.0019569471624266, 8.516634050880626, 0.5171102661596958, 1.946768060836502, 32.0,
365, 2.1333333333333333, 2.007843137254902, 8.533333333333333, 1.0342205323193916, 1.946768060836502, 32.0,
366, 2.1291585127201564, 2.003913894324853, 8.516634050880626, 1.0342205323193916, 3.893536121673004, 32.0,
367, 4.266666666666667, 4.015686274509804, 8.533333333333333, 2.068441064638783, 3.893536121673004, 32.0,
368, 4.258317025440313, 4.007827788649706, 8.516634050880626, 2.068441064638783, 7.787072243346008, 32.0,
369, 8.533333333333333, 8.031372549019608, 8.533333333333333, 4.136882129277566, 7.787072243346008, 32.0,
370, 8.516634050880626, 8.015655577299412, 8.516634050880626, 4.136882129277566, 7.801904761904762, 32.0,
371, 8.516634050880626, 8.015655577299412, 8.516634050880626, 8.273764258555133, 7.801904761904762, 32.0,
372, 8.50830889540567, 8.007820136852395, 8.50830889540567, 8.273764258555133, 7.809342230695901, 32.0,
373, 8.504152418172936, 8.00390815828041, 8.504152418172936, 8.289523809523809, 8.928610354223434, 32.0,
374, 1.0894941634241244, 0.9961089494163424, 8.715953307392995, 0.532319391634981, 0.973384030418251, 32.0,
375, 1.087378640776699, 0.9941747572815534, 8.699029126213592, 0.532319391634981, 1.946768060836502, 32.0,
376, 2.178988326848249, 1.9922178988326849, 8.715953307392995, 1.064638783269962, 1.946768060836502, 32.0,
377, 2.174757281553398, 1.9883495145631067, 8.699029126213592, 1.064638783269962, 3.893536121673004, 32.0,
378, 4.357976653696498, 3.9844357976653697, 8.715953307392995, 2.129277566539924, 3.893536121673004, 32.0,
379, 4.349514563106796, 3.9766990291262134, 8.699029126213592, 2.129277566539924, 7.787072243346008, 32.0,
380, 8.715953307392995, 7.968871595330739, 8.715953307392995, 4.258555133079848, 7.787072243346008, 32.0,
381, 8.699029126213592, 7.953398058252427, 8.699029126213592, 4.258555133079848, 7.801904761904762, 32.0,
382, 8.699029126213592, 7.953398058252427, 8.699029126213592, 8.517110266159696, 7.801904761904762, 32.0,
383, 8.6905916585839, 7.945683802133851, 8.6905916585839, 8.517110266159696, 7.809342230695901, 32.0,
384, 8.68637905962191, 7.941832283082889, 8.68637905962191, 8.533333333333333, 8.928610354223434, 32.0,
385, 1.111969111969112, 0.9884169884169884, 8.895752895752896, 0.5475285171102662, 0.973384030418251, 32.0,
386, 1.1098265895953756, 0.9865125240847784, 8.878612716763005, 0.5475285171102662, 1.946768060836502, 32.0,
387, 2.223938223938224, 1.9768339768339769, 8.895752895752896, 1.0950570342205324, 1.946768060836502, 32.0,
388, 2.2196531791907512, 1.9730250481695568, 8.878612716763005, 1.0950570342205324, 3.893536121673004, 32.0,
389, 4.447876447876448, 3.9536679536679538, 8.895752895752896, 2.1901140684410647, 3.893536121673004, 32.0,
390, 4.4393063583815024, 3.9460500963391136, 8.878612716763005, 2.1901140684410647, 7.787072243346008, 32.0,
391, 8.895752895752896, 7.9073359073359075, 8.895752895752896, 4.380228136882129, 7.787072243346008, 32.0,
392, 8.878612716763005, 7.892100192678227, 8.878612716763005, 4.380228136882129, 7.801904761904762, 32.0,
393, 8.878612716763005, 7.892100192678227, 8.878612716763005, 8.760456273764259, 7.801904761904762, 32.0,
394, 8.870067372473532, 7.884504331087585, 8.870067372473532, 8.760456273764259, 7.809342230695901, 32.0,
395, 8.865800865800866, 7.880711880711881, 8.865800865800866, 8.777142857142858, 8.928610354223434, 32.0,
396, 1.1340996168582376, 0.9808429118773946, 9.0727969348659, 0.5627376425855514, 0.973384030418251, 32.0,
397, 1.1319311663479923, 0.9789674952198852, 9.055449330783938, 0.5627376425855514, 1.946768060836502, 32.0,
398, 2.268199233716475, 1.9616858237547892, 9.0727969348659, 1.1254752851711027, 1.946768060836502, 32.0,
399, 2.2638623326959846, 1.9579349904397705, 9.055449330783938, 1.1254752851711027, 3.893536121673004, 32.0,
400, 4.53639846743295, 3.9233716475095783, 9.0727969348659, 2.2509505703422055, 3.893536121673004, 32.0,
401, 4.527724665391969, 3.915869980879541, 9.055449330783938, 2.2509505703422055, 7.787072243346008, 32.0,
402, 9.0727969348659, 7.846743295019157, 9.0727969348659, 4.501901140684411, 7.787072243346008, 32.0,
403, 9.055449330783938, 7.831739961759082, 9.055449330783938, 4.501901140684411, 7.801904761904762, 32.0,
404, 9.055449330783938, 7.831739961759082, 9.055449330783938, 9.003802281368822, 7.801904761904762, 32.0,
405, 9.046800382043935, 7.8242597898758355, 9.046800382043935, 9.003802281368822, 7.809342230695901, 32.0,
406, 9.042482100238663, 7.820525059665871, 9.042482100238663, 9.02095238095238, 8.928610354223434, 32.0,
407, 1.155893536121673, 0.973384030418251, 9.247148288973383, 0.5779467680608364, 0.973384030418251, 32.0,
408, 1.1537001897533208, 0.9715370018975332, 9.229601518026566, 0.5779467680608364, 1.946768060836502, 32.0,
409, 2.311787072243346, 1.946768060836502, 9.247148288973383, 1.155893536121673, 1.946768060836502, 32.0,
410, 2.3074003795066416, 1.9430740037950665, 9.229601518026566, 1.155893536121673, 3.893536121673004, 32.0,
411, 4.623574144486692, 3.893536121673004, 9.247148288973383, 2.311787072243346, 3.893536121673004, 32.0,
412, 4.614800759013283, 3.886148007590133, 9.229601518026566, 2.311787072243346, 7.787072243346008, 32.0,
413, 9.247148288973383, 7.787072243346008, 9.247148288973383, 4.623574144486692, 7.787072243346008, 32.0,
414, 9.229601518026566, 7.772296015180266, 9.229601518026566, 4.623574144486692, 7.801904761904762, 32.0,
415, 9.229601518026566, 7.772296015180266, 9.229601518026566, 9.247148288973383, 7.801904761904762, 32.0,
416, 9.22085308056872, 7.764928909952607, 9.22085308056872, 9.247148288973383, 7.809342230695901, 32.0,
417, 9.216485078162009, 7.761250592136428, 9.216485078162009, 9.264761904761905, 8.928610354223434, 32.0,
418, 1.1773584905660377, 0.9660377358490566, 9.418867924528302, 0.5931558935361216, 0.973384030418251, 32.0,
419, 1.1751412429378532, 0.9642184557438794, 9.401129943502825, 0.5931558935361216, 1.946768060836502, 32.0,
420, 2.3547169811320754, 1.9320754716981132, 9.418867924528302, 1.1863117870722433, 1.946768060836502, 32.0,
421, 2.3502824858757063, 1.9284369114877589, 9.401129943502825, 1.1863117870722433, 3.893536121673004, 32.0,
422, 4.709433962264151, 3.8641509433962264, 9.418867924528302, 2.3726235741444865, 3.893536121673004, 32.0,
423, 4.700564971751413, 3.8568738229755177, 9.401129943502825, 2.3726235741444865, 7.787072243346008, 32.0,
424, 9.418867924528302, 7.728301886792453, 9.418867924528302, 4.745247148288973, 7.787072243346008, 32.0,
425, 9.401129943502825, 7.7137476459510355, 9.401129943502825, 4.745247148288973, 7.801904761904762, 32.0,
426, 9.401129943502825, 7.7137476459510355, 9.401129943502825, 9.490494296577946, 7.801904761904762, 32.0,
427, 9.392285983066792, 7.706491063029163, 9.392285983066792, 9.490494296577946, 7.809342230695901, 32.0,
428, 9.38787023977433, 7.702867889045604, 9.38787023977433, 9.508571428571429, 8.928610354223434, 32.0,
429, 1.198501872659176, 0.9588014981273408, 9.588014981273409, 0.6083650190114068, 0.973384030418251, 32.0,
430, 1.1962616822429906, 0.9570093457943926, 9.570093457943925, 0.6083650190114068, 1.946768060836502, 32.0,
431, 2.397003745318352, 1.9176029962546817, 9.588014981273409, 1.2167300380228137, 1.946768060836502, 32.0,
432, 2.392523364485981, 1.9140186915887851, 9.570093457943925, 1.2167300380228137, 3.893536121673004, 32.0,
433, 4.794007490636704, 3.8352059925093633, 9.588014981273409, 2.4334600760456273, 3.893536121673004, 32.0,
434, 4.785046728971962, 3.8280373831775703, 9.570093457943925, 2.4334600760456273, 7.787072243346008, 32.0,
435, 9.588014981273409, 7.670411985018727, 9.588014981273409, 4.866920152091255, 7.787072243346008, 32.0,
436, 9.570093457943925, 7.6560747663551405, 9.570093457943925, 4.866920152091255, 7.801904761904762, 32.0,
437, 9.570093457943925, 7.6560747663551405, 9.570093457943925, 9.73384030418251, 7.801904761904762, 32.0,
438, 9.561157796451914, 7.648926237161532, 9.561157796451914, 9.73384030418251, 7.809342230695901, 32.0,
439, 9.556696220251983, 7.645356976201587, 9.556696220251983, 9.752380952380953, 8.928610354223434, 32.0,
440, 1.2193308550185873, 0.9516728624535316, 9.754646840148698, 0.623574144486692, 0.973384030418251, 32.0,
441, 1.217068645640074, 0.9499072356215214, 9.736549165120593, 0.623574144486692, 1.946768060836502, 32.0,
442, 2.4386617100371746, 1.903345724907063, 9.754646840148698, 1.247148288973384, 1.946768060836502, 32.0,
443, 2.434137291280148, 1.8998144712430427, 9.736549165120593, 1.247148288973384, 3.893536121673004, 32.0,
444, 4.877323420074349, 3.806691449814126, 9.754646840148698, 2.494296577946768, 3.893536121673004, 32.0,
445, 4.868274582560296, 3.7996289424860854, 9.736549165120593, 2.494296577946768, 7.787072243346008, 32.0,
446, 9.754646840148698, 7.613382899628252, 9.754646840148698, 4.988593155893536, 7.787072243346008, 32.0,
447, 9.736549165120593, 7.599257884972171, 9.736549165120593, 4.988593155893536, 7.801904761904762, 32.0,
448, 9.736549165120593, 7.599257884972171, 9.736549165120593, 4.998095238095238, 7.801904761904762, 32.0,
449, 9.727525486561632, 7.592215013901761, 9.727525486561632, 4.998095238095238, 7.809342230695901, 32.0,
450, 9.723019916628068, 7.58869847151459, 9.723019916628068, 6.668360864040661, 8.928610354223434, 32.0,
451, 1.2398523985239853, 0.9446494464944649, 9.918819188191883, 0.6387832699619772, 0.973384030418251, 32.0,
452, 1.2375690607734806, 0.9429097605893186, 9.900552486187845, 0.6387832699619772, 1.946768060836502, 32.0,
453, 2.4797047970479706, 1.8892988929889298, 9.918819188191883, 1.2775665399239544, 1.946768060836502, 32.0,
454, 2.4751381215469612, 1.8858195211786373, 9.900552486187845, 1.2775665399239544, 3.893536121673004, 32.0,
455, 4.959409594095941, 3.7785977859778597, 9.918819188191883, 2.555133079847909, 3.893536121673004, 32.0,
456, 4.9502762430939224, 3.7716390423572745, 9.900552486187845, 2.555133079847909, 7.787072243346008, 32.0,
457, 9.918819188191883, 7.557195571955719, 9.918819188191883, 5.110266159695818, 7.787072243346008, 32.0,
458, 9.900552486187845, 7.543278084714549, 9.900552486187845, 5.110266159695818, 7.801904761904762, 32.0,
459, 9.900552486187845, 7.543278084714549, 9.900552486187845, 5.12, 7.801904761904762, 32.0,
460, 9.891444342226311, 7.536338546458142, 9.891444342226311, 5.12, 7.809342230695901, 32.0,
461, 9.886896551724139, 7.5328735632183905, 9.886896551724139, 6.8310038119440915, 8.928610354223434, 32.0,
462, 1.26007326007326, 0.9377289377289377, 10.08058608058608, 0.6539923954372624, 0.973384030418251, 32.0,
463, 1.2577696526508226, 0.9360146252285192, 10.062157221206581, 0.6539923954372624, 1.946768060836502, 32.0,
464, 2.52014652014652, 1.8754578754578755, 10.08058608058608, 1.3079847908745248, 1.946768060836502, 32.0,
465, 2.5155393053016453, 1.8720292504570384, 10.062157221206581, 1.3079847908745248, 3.893536121673004, 32.0,
466, 5.04029304029304, 3.750915750915751, 10.08058608058608, 2.6159695817490496, 3.893536121673004, 32.0,
467, 5.0310786106032905, 3.7440585009140768, 10.062157221206581, 2.6159695817490496, 7.787072243346008, 32.0,
468, 10.08058608058608, 7.501831501831502, 10.08058608058608, 5.231939163498099, 7.787072243346008, 32.0,
469, 10.062157221206581, 7.4881170018281535, 10.062157221206581, 5.231939163498099, 7.801904761904762, 32.0,
470, 10.062157221206581, 7.4881170018281535, 10.062157221206581, 5.241904761904762, 7.801904761904762, 32.0,
471, 10.05296803652968, 7.481278538812785, 10.05296803652968, 5.241904761904762, 7.809342230695901, 32.0,
472, 10.048379735280694, 7.477863989046098, 10.048379735280694, 6.993646759847522, 8.928610354223434, 32.0,
473, 1.28, 0.9309090909090909, 10.24, 0.6692015209125475, 0.973384030418251, 32.0,
474, 1.2776769509981851, 0.9292196007259528, 10.221415607985481, 0.6692015209125475, 1.946768060836502, 32.0,
475, 2.56, 1.8618181818181818, 10.24, 1.338403041825095, 1.946768060836502, 32.0,
476, 2.5553539019963702, 1.8584392014519056, 10.221415607985481, 1.338403041825095, 3.893536121673004, 32.0,
477, 5.12, 3.7236363636363636, 10.24, 2.67680608365019, 3.893536121673004, 32.0,
478, 5.1107078039927405, 3.716878402903811, 10.221415607985481, 2.67680608365019, 7.787072243346008, 32.0,
479, 10.24, 7.447272727272727, 10.24, 5.35361216730038, 7.787072243346008, 32.0,
480, 10.221415607985481, 7.433756805807622, 10.221415607985481, 5.35361216730038, 7.801904761904762, 32.0,
481, 10.221415607985481, 7.433756805807622, 10.221415607985481, 5.363809523809524, 7.801904761904762, 32.0,
482, 10.212148685403445, 7.42701722574796, 10.212148685403445, 5.363809523809524, 7.809342230695901, 32.0,
483, 10.207521522428635, 7.423652016311736, 10.207521522428635, 7.156289707750953, 8.928610354223434, 32.0,
484, 1.2996389891696751, 0.924187725631769, 10.397111913357401, 0.6844106463878327, 0.973384030418251, 32.0,
485, 1.2972972972972974, 0.9225225225225225, 10.378378378378379, 0.6844106463878327, 1.946768060836502, 32.0,
486, 2.5992779783393503, 1.848375451263538, 10.397111913357401, 1.3688212927756653, 1.946768060836502, 32.0,
487, 2.5945945945945947, 1.845045045045045, 10.378378378378379, 1.3688212927756653, 3.893536121673004, 32.0,
488, 5.1985559566787005, 3.696750902527076, 10.397111913357401, 2.7376425855513307, 3.893536121673004, 32.0,
489, 5.1891891891891895, 3.69009009009009, 10.378378378378379, 2.7376425855513307, 7.787072243346008, 32.0,
490, 10.397111913357401, 7.393501805054152, 10.397111913357401, 5.475285171102661, 7.787072243346008, 32.0,
491, 10.378378378378379, 7.38018018018018, 10.378378378378379, 5.475285171102661, 7.801904761904762, 32.0,
492, 10.378378378378379, 7.38018018018018, 10.378378378378379, 5.485714285714286, 7.801904761904762, 32.0,
493, 10.369036903690368, 7.373537353735373, 10.369036903690368, 5.485714285714286, 7.809342230695901, 32.0,
494, 10.364372469635628, 7.370220422852002, 10.364372469635628, 7.3189326556543834, 8.928610354223434, 32.0,
495, 1.3189964157706093, 0.9175627240143369, 10.551971326164875, 0.6996197718631179, 0.973384030418251, 32.0,
496, 1.3166368515205724, 0.9159212880143113, 10.53309481216458, 0.6996197718631179, 1.946768060836502, 32.0,
497, 2.6379928315412187, 1.8351254480286738, 10.551971326164875, 1.3992395437262357, 1.946768060836502, 32.0,
498, 2.633273703041145, 1.8318425760286225, 10.53309481216458, 1.3992395437262357, 3.893536121673004, 32.0,
499, 5.275985663082437, 3.6702508960573477, 10.551971326164875, 2.7984790874524714, 3.893536121673004, 32.0,
500, 5.26654740608229, 3.663685152057245, 10.53309481216458, 2.7984790874524714, 7.787072243346008, 32.0,
501, 10.551971326164875, 7.340501792114695, 10.551971326164875, 5.596958174904943, 7.787072243346008, 32.0,
502, 10.53309481216458, 7.32737030411449, 10.53309481216458, 5.596958174904943, 7.801904761904762, 32.0,
503, 10.53309481216458, 7.32737030411449, 10.53309481216458, 5.607619047619048, 7.801904761904762, 32.0,
504, 10.523681858802503, 7.320822162645219, 10.523681858802503, 5.607619047619048, 7.809342230695901, 32.0,
505, 10.518981688253685, 7.317552478785172, 10.518981688253685, 7.481575603557815, 8.928610354223434, 32.0,
506, 1.3380782918149465, 0.9110320284697508, 10.704626334519572, 0.714828897338403, 0.973384030418251, 32.0,
507, 1.3357015985790408, 0.9094138543516874, 10.685612788632326, 0.714828897338403, 1.946768060836502, 32.0,
