LayerID, Total Cycles (incl. prefetch), Total Cycles, Stall Cycles, Overall Util %, Mapping Efficiency %, Compute Util %,
584, 1069, 591, 0, 4.568527918781726, 12.5, 3.7709497206703912,
585, 665, 295, 0, 9.152542372881356, 25.0, 7.5418994413407825,
586, 1069, 591, 0, 9.137055837563452, 25.0, 7.5418994413407825,
587, 665, 295, 0, 18.305084745762713, 50.0, 15.083798882681565,
588, 1069, 591, 0, 18.274111675126903, 50.0, 15.083798882681565,
589, 665, 295, 0, 36.610169491525426, 100.0, 30.16759776536313,
590, 1331, 591, 0, 36.54822335025381, 100.0, 30.16759776536313,
591, 1331, 591, 0, 36.54822335025381, 100.0, 30.16759776536313,
592, 2663, 1183, 0, 36.51732882502113, 100.0, 30.16759776536313,
593, 5065, 2367, 0, 36.50190114068441, 100.0, 30.16759776536313,
594, 669, 297, 0, 4.62962962962963, 12.5, 3.8194444444444446,
595, 1077, 595, 0, 4.621848739495798, 12.5, 3.8194444444444446,
596, 669, 297, 0, 9.25925925925926, 25.0, 7.638888888888889,
597, 1077, 595, 0, 9.243697478991596, 25.0, 7.638888888888889,
598, 669, 297, 0, 18.51851851851852, 50.0, 15.277777777777779,
599, 1077, 595, 0, 18.48739495798319, 50.0, 15.277777777777779,
600, 669, 297, 0, 37.03703703703704, 100.0, 30.555555555555557,
601, 1339, 595, 0, 36.97478991596638, 100.0, 30.555555555555557,
602, 1339, 595, 0, 36.97478991596638, 100.0, 30.555555555555557,
603, 2679, 1191, 0, 36.94374475230899, 100.0, 30.555555555555557,
604, 5097, 2383, 0, 36.92824171212757, 100.0, 30.555555555555546,
605, 673, 299, 0, 4.682274247491639, 12.5, 3.867403314917127,
606, 1085, 599, 0, 4.674457429048414, 12.5, 3.867403314917127,
607, 673, 299, 0, 9.364548494983278, 25.0, 7.734806629834254,
608, 1085, 599, 0, 9.348914858096828, 25.0, 7.734806629834254,
609, 673, 299, 0, 18.729096989966557, 50.0, 15.469613259668508,
610, 1085, 599, 0, 18.697829716193656, 50.0, 15.469613259668508,
611, 673, 299, 0, 37.458193979933114, 100.0, 30.939226519337016,
612, 1347, 599, 0, 37.39565943238731, 100.0, 30.939226519337016,
613, 1347, 599, 0, 37.39565943238731, 100.0, 30.939226519337016,
614, 2695, 1199, 0, 37.36447039199333, 100.0, 30.93922651933702,
615, 5129, 2399, 0, 37.34889537307211, 100.0, 30.93922651933702,
616, 677, 301, 0, 4.73421926910299, 12.5, 3.9148351648351647,
617, 1093, 603, 0, 4.72636815920398, 12.5, 3.9148351648351647,
618, 677, 301, 0, 9.46843853820598, 25.0, 7.829670329670329,
619, 1093, 603, 0, 9.45273631840796, 25.0, 7.829670329670329,
620, 677, 301, 0, 18.93687707641196, 50.0, 15.659340659340659,
621, 1093, 603, 0, 18.90547263681592, 50.0, 15.659340659340659,
622, 677, 301, 0, 37.87375415282392, 100.0, 31.318681318681318,
623, 1355, 603, 0, 37.81094527363184, 100.0, 31.318681318681318,
624, 1355, 603, 0, 37.81094527363184, 100.0, 31.318681318681318,
625, 2711, 1207, 0, 37.77961888980944, 100.0, 31.318681318681318,
626, 5161, 2415, 0, 37.7639751552795, 100.0, 31.318681318681307,
627, 681, 303, 0, 4.785478547854786, 12.5, 3.9617486338797816,
628, 1101, 607, 0, 4.7775947281713345, 12.5, 3.9617486338797816,
629, 681, 303, 0, 9.570957095709572, 25.0, 7.923497267759563,
630, 1101, 607, 0, 9.555189456342669, 25.0, 7.923497267759563,
631, 681, 303, 0, 19.141914191419144, 50.0, 15.846994535519126,
632, 1101, 607, 0, 19.110378912685338, 50.0, 15.846994535519126,
633, 681, 303, 0, 38.28382838283829, 100.0, 31.693989071038253,
634, 1363, 607, 0, 38.220757825370676, 100.0, 31.693989071038253,
635, 1363, 607, 0, 38.220757825370676, 100.0, 31.693989071038253,
636, 2727, 1215, 0, 38.18930041152263, 100.0, 31.69398907103825,
637, 5193, 2431, 0, 38.17359111476758, 100.0, 31.69398907103825,
638, 685, 305, 0, 4.836065573770492, 12.5, 4.008152173913043,
639, 1109, 611, 0, 4.828150572831424, 12.5, 4.008152173913043,
640, 685, 305, 0, 9.672131147540984, 25.0, 8.016304347826086,
641, 1109, 611, 0, 9.656301145662848, 25.0, 8.016304347826086,
642, 685, 305, 0, 19.34426229508197, 50.0, 16.032608695652172,
643, 1109, 611, 0, 19.312602291325696, 50.0, 16.032608695652172,
644, 685, 305, 0, 38.68852459016394, 100.0, 32.065217391304344,
645, 1371, 611, 0, 38.62520458265139, 100.0, 32.065217391304344,
646, 1371, 611, 0, 38.62520458265139, 100.0, 32.065217391304344,
647, 2743, 1223, 0, 38.59362224039248, 100.0, 32.065217391304344,
648, 5225, 2447, 0, 38.577850429096856, 100.0, 32.06521739130434,
649, 689, 307, 0, 4.88599348534202, 12.5, 4.054054054054054,
650, 1117, 615, 0, 4.878048780487805, 12.5, 4.054054054054054,
651, 689, 307, 0, 9.77198697068404, 25.0, 8.108108108108109,
652, 1117, 615, 0, 9.75609756097561, 25.0, 8.108108108108109,
653, 689, 307, 0, 19.54397394136808, 50.0, 16.216216216216218,
654, 1117, 615, 0, 19.51219512195122, 50.0, 16.216216216216218,
655, 689, 307, 0, 39.08794788273616, 100.0, 32.432432432432435,
656, 1379, 615, 0, 39.02439024390244, 100.0, 32.432432432432435,
657, 1379, 615, 0, 39.02439024390244, 100.0, 32.432432432432435,
658, 2759, 1231, 0, 38.992688870836716, 100.0, 32.432432432432435,
659, 5257, 2463, 0, 38.9768574908648, 100.0, 32.43243243243244,
660, 693, 309, 0, 4.935275080906149, 12.5, 4.099462365591398,
661, 1125, 619, 0, 4.927302100161551, 12.5, 4.099462365591398,
662, 693, 309, 0, 9.870550161812298, 25.0, 8.198924731182796,
663, 1125, 619, 0, 9.854604200323102, 25.0, 8.198924731182796,
664, 693, 309, 0, 19.741100323624597, 50.0, 16.397849462365592,
665, 1125, 619, 0, 19.709208400646204, 50.0, 16.397849462365592,
666, 693, 309, 0, 39.48220064724919, 100.0, 32.795698924731184,
667, 1387, 619, 0, 39.41841680129241, 100.0, 32.795698924731184,
668, 1387, 619, 0, 39.41841680129241, 100.0, 32.795698924731184,
669, 2775, 1239, 0, 39.386602098466504, 100.0, 32.795698924731184,
670, 5289, 2479, 0, 39.37071399757967, 100.0, 32.795698924731184,
671, 697, 311, 0, 4.983922829581994, 12.5, 4.144385026737968,
672, 1133, 623, 0, 4.975922953451043, 12.5, 4.144385026737968,
673, 697, 311, 0, 9.967845659163988, 25.0, 8.288770053475936,
674, 1133, 623, 0, 9.951845906902086, 25.0, 8.288770053475936,
675, 697, 311, 0, 19.935691318327976, 50.0, 16.577540106951872,
676, 1133, 623, 0, 19.903691813804173, 50.0, 16.577540106951872,
677, 697, 311, 0, 39.87138263665595, 100.0, 33.155080213903744,
678, 1395, 623, 0, 39.807383627608345, 100.0, 33.155080213903744,
679, 1395, 623, 0, 39.807383627608345, 100.0, 33.155080213903744,
680, 2791, 1247, 0, 39.775461106655975, 100.0, 33.155080213903744,
681, 5321, 2495, 0, 39.75951903807615, 100.0, 33.15508021390375,
682, 701, 313, 0, 5.031948881789138, 12.5, 4.1888297872340425,
683, 1141, 627, 0, 5.023923444976076, 12.5, 4.1888297872340425,
684, 701, 313, 0, 10.063897763578275, 25.0, 8.377659574468085,
685, 1141, 627, 0, 10.047846889952153, 25.0, 8.377659574468085,
686, 701, 313, 0, 20.12779552715655, 50.0, 16.75531914893617,
687, 1141, 627, 0, 20.095693779904305, 50.0, 16.75531914893617,
688, 701, 313, 0, 40.2555910543131, 100.0, 33.51063829787234,
689, 1403, 627, 0, 40.19138755980861, 100.0, 33.51063829787234,
690, 1403, 627, 0, 40.19138755980861, 100.0, 33.51063829787234,
691, 2807, 1255, 0, 40.1593625498008, 100.0, 33.51063829787235,
692, 5353, 2511, 0, 40.14336917562724, 100.0, 33.51063829787233,
693, 705, 315, 0, 5.079365079365079, 12.5, 4.232804232804233,
694, 1149, 631, 0, 5.071315372424722, 12.5, 4.232804232804233,
695, 705, 315, 0, 10.158730158730158, 25.0, 8.465608465608465,
696, 1149, 631, 0, 10.142630744849445, 25.0, 8.465608465608465,
697, 705, 315, 0, 20.317460317460316, 50.0, 16.93121693121693,
698, 1149, 631, 0, 20.28526148969889, 50.0, 16.93121693121693,
699, 705, 315, 0, 40.63492063492063, 100.0, 33.86243386243386,
700, 1411, 631, 0, 40.57052297939778, 100.0, 33.86243386243386,
701, 1411, 631, 0, 40.57052297939778, 100.0, 33.86243386243386,
702, 2823, 1263, 0, 40.53840063341251, 100.0, 33.86243386243386,
703, 5385, 2527, 0, 40.522358527898696, 100.0, 33.86243386243386,
704, 709, 317, 0, 5.126182965299685, 12.5, 4.276315789473684,
705, 1157, 635, 0, 5.118110236220472, 12.5, 4.276315789473684,
706, 709, 317, 0, 10.25236593059937, 25.0, 8.552631578947368,
707, 1157, 635, 0, 10.236220472440944, 25.0, 8.552631578947368,
708, 709, 317, 0, 20.50473186119874, 50.0, 17.105263157894736,
709, 1157, 635, 0, 20.47244094488189, 50.0, 17.105263157894736,
710, 709, 317, 0, 41.00946372239748, 100.0, 34.21052631578947,
711, 1419, 635, 0, 40.94488188976378, 100.0, 34.21052631578947,
712, 1419, 635, 0, 40.94488188976378, 100.0, 34.21052631578947,
713, 2839, 1271, 0, 40.91266719118804, 100.0, 34.21052631578947,
714, 5417, 2543, 0, 40.89657884388517, 100.0, 34.21052631578947,
715, 713, 319, 0, 5.172413793103448, 12.5, 4.319371727748691,
716, 1165, 639, 0, 5.164319248826291, 12.5, 4.319371727748691,
717, 713, 319, 0, 10.344827586206897, 25.0, 8.638743455497382,
718, 1165, 639, 0, 10.328638497652582, 25.0, 8.638743455497382,
719, 713, 319, 0, 20.689655172413794, 50.0, 17.277486910994764,
720, 1165, 639, 0, 20.657276995305164, 50.0, 17.277486910994764,
721, 713, 319, 0, 41.37931034482759, 100.0, 34.55497382198953,
722, 1427, 639, 0, 41.31455399061033, 100.0, 34.55497382198953,
723, 1427, 639, 0, 41.31455399061033, 100.0, 34.55497382198953,
724, 2855, 1279, 0, 41.28225175918686, 100.0, 34.55497382198952,
725, 5449, 2559, 0, 41.26611957796014, 100.0, 34.55497382198951,
726, 717, 321, 0, 5.218068535825545, 12.5, 4.361979166666666,
727, 1173, 643, 0, 5.209953343701399, 12.5, 4.361979166666666,
728, 717, 321, 0, 10.43613707165109, 25.0, 8.723958333333332,
729, 1173, 643, 0, 10.419906687402799, 25.0, 8.723958333333332,
730, 717, 321, 0, 20.87227414330218, 50.0, 17.447916666666664,
731, 1173, 643, 0, 20.839813374805598, 50.0, 17.447916666666664,
732, 717, 321, 0, 41.74454828660436, 100.0, 34.89583333333333,
733, 1435, 643, 0, 41.679626749611195, 100.0, 34.89583333333333,
734, 1435, 643, 0, 41.679626749611195, 100.0, 34.89583333333333,
735, 2871, 1287, 0, 41.64724164724165, 100.0, 34.895833333333336,
736, 5481, 2575, 0, 41.63106796116505, 100.0, 34.89583333333333,
737, 721, 323, 0, 5.2631578947368425, 12.5, 4.404145077720207,
738, 1181, 647, 0, 5.255023183925811, 12.5, 4.404145077720207,
739, 721, 323, 0, 10.526315789473685, 25.0, 8.808290155440414,
740, 1181, 647, 0, 10.510046367851622, 25.0, 8.808290155440414,
741, 721, 323, 0, 21.05263157894737, 50.0, 17.616580310880828,
742, 1181, 647, 0, 21.020092735703244, 50.0, 17.616580310880828,
743, 721, 323, 0, 42.10526315789474, 100.0, 35.233160621761655,
744, 1443, 647, 0, 42.04018547140649, 100.0, 35.233160621761655,
745, 1443, 647, 0, 42.04018547140649, 100.0, 35.233160621761655,
746, 2887, 1295, 0, 42.00772200772201, 100.0, 35.233160621761655,
747, 5513, 2591, 0, 41.991509069857194, 100.0, 35.23316062176167,
748, 725, 325, 0, 5.3076923076923075, 12.5, 4.445876288659794,
749, 1189, 651, 0, 5.299539170506913, 12.5, 4.445876288659794,
750, 725, 325, 0, 10.615384615384615, 25.0, 8.891752577319588,
751, 1189, 651, 0, 10.599078341013826, 25.0, 8.891752577319588,
752, 725, 325, 0, 21.23076923076923, 50.0, 17.783505154639176,
753, 1189, 651, 0, 21.19815668202765, 50.0, 17.783505154639176,
754, 725, 325, 0, 42.46153846153846, 100.0, 35.56701030927835,
755, 1451, 651, 0, 42.3963133640553, 100.0, 35.56701030927835,
756, 1451, 651, 0, 42.3963133640553, 100.0, 35.56701030927835,
757, 2903, 1303, 0, 42.36377590176516, 100.0, 35.56701030927835,
758, 5545, 2607, 0, 42.34752589182969, 100.0, 35.56701030927834,
759, 729, 327, 0, 5.351681957186544, 12.5, 4.487179487179487,
760, 1197, 655, 0, 5.343511450381679, 12.5, 4.487179487179487,
761, 729, 327, 0, 10.703363914373089, 25.0, 8.974358974358974,
762, 1197, 655, 0, 10.687022900763358, 25.0, 8.974358974358974,
763, 729, 327, 0, 21.406727828746178, 50.0, 17.94871794871795,
764, 1197, 655, 0, 21.374045801526716, 50.0, 17.94871794871795,
765, 729, 327, 0, 42.813455657492355, 100.0, 35.8974358974359,
766, 1459, 655, 0, 42.74809160305343, 100.0, 35.8974358974359,
767, 1459, 655, 0, 42.74809160305343, 100.0, 35.8974358974359,
768, 2919, 1311, 0, 42.715484363081615, 100.0, 35.8974358974359,
769, 5577, 2623, 0, 42.69919939001144, 100.0, 35.897435897435884,
770, 733, 329, 0, 5.395136778115502, 12.5, 4.528061224489796,
771, 1205, 659, 0, 5.386949924127466, 12.5, 4.528061224489796,
772, 733, 329, 0, 10.790273556231003, 25.0, 9.056122448979592,
773, 1205, 659, 0, 10.773899848254931, 25.0, 9.056122448979592,
774, 733, 329, 0, 21.580547112462007, 50.0, 18.112244897959183,
775, 1205, 659, 0, 21.547799696509863, 50.0, 18.112244897959183,
776, 733, 329, 0, 43.161094224924014, 100.0, 36.224489795918366,
777, 1467, 659, 0, 43.095599393019725, 100.0, 36.224489795918366,
778, 1467, 659, 0, 43.095599393019725, 100.0, 36.224489795918366,
779, 2935, 1319, 0, 43.06292645943897, 100.0, 36.224489795918366,
780, 5609, 2639, 0, 43.046608563849944, 100.0, 36.22448979591838,
781, 737, 331, 0, 5.438066465256798, 12.5, 4.568527918781726,
782, 1213, 663, 0, 5.429864253393665, 12.5, 4.568527918781726,
783, 737, 331, 0, 10.876132930513595, 25.0, 9.137055837563452,
784, 1213, 663, 0, 10.85972850678733, 25.0, 9.137055837563452,
785, 737, 331, 0, 21.75226586102719, 50.0, 18.274111675126903,
786, 1213, 663, 0, 21.71945701357466, 50.0, 18.274111675126903,
787, 737, 331, 0, 43.50453172205438, 100.0, 36.54822335025381,
788, 1475, 663, 0, 43.43891402714932, 100.0, 36.54822335025381,
789, 1475, 663, 0, 43.43891402714932, 100.0, 36.54822335025381,
790, 2951, 1327, 0, 43.40617935192163, 100.0, 36.54822335025381,
791, 5641, 2655, 0, 43.389830508474574, 100.0, 36.548223350253814,
792, 741, 333, 0, 5.48048048048048, 12.5, 4.608585858585858,
793, 1221, 667, 0, 5.472263868065967, 12.5, 4.608585858585858,
794, 741, 333, 0, 10.96096096096096, 25.0, 9.217171717171716,
795, 1221, 667, 0, 10.944527736131935, 25.0, 9.217171717171716,
796, 741, 333, 0, 21.92192192192192, 50.0, 18.434343434343432,
797, 1221, 667, 0, 21.88905547226387, 50.0, 18.434343434343432,
798, 741, 333, 0, 43.84384384384384, 100.0, 36.868686868686865,
799, 1483, 667, 0, 43.77811094452774, 100.0, 36.868686868686865,
800, 1483, 667, 0, 43.77811094452774, 100.0, 36.868686868686865,
801, 2967, 1335, 0, 43.745318352059925, 100.0, 36.868686868686865,
802, 5673, 2671, 0, 43.72894047173343, 100.0, 36.86868686868686,
803, 745, 335, 0, 5.522388059701493, 12.5, 4.648241206030151,
804, 1229, 671, 0, 5.514157973174367, 12.5, 4.648241206030151,
805, 745, 335, 0, 11.044776119402986, 25.0, 9.296482412060302,
806, 1229, 671, 0, 11.028315946348734, 25.0, 9.296482412060302,
807, 745, 335, 0, 22.08955223880597, 50.0, 18.592964824120603,
808, 1229, 671, 0, 22.056631892697467, 50.0, 18.592964824120603,
809, 745, 335, 0, 44.17910447761194, 100.0, 37.185929648241206,
810, 1491, 671, 0, 44.113263785394935, 100.0, 37.185929648241206,
811, 1491, 671, 0, 44.113263785394935, 100.0, 37.185929648241206,
812, 2983, 1343, 0, 44.08041697691735, 100.0, 37.185929648241206,
813, 5705, 2687, 0, 44.06401190919241, 100.0, 37.18592964824119,
814, 749, 337, 0, 5.563798219584569, 12.5, 4.6875,
815, 1237, 675, 0, 5.555555555555555, 12.5, 4.6875,
816, 749, 337, 0, 11.127596439169139, 25.0, 9.375,
817, 1237, 675, 0, 11.11111111111111, 25.0, 9.375,
818, 749, 337, 0, 22.255192878338278, 50.0, 18.75,
819, 1237, 675, 0, 22.22222222222222, 50.0, 18.75,
820, 749, 337, 0, 44.510385756676556, 100.0, 37.5,
821, 1499, 675, 0, 44.44444444444444, 100.0, 37.5,
822, 1499, 675, 0, 44.44444444444444, 100.0, 37.5,
823, 2999, 1351, 0, 44.41154700222058, 100.0, 37.5,
824, 5737, 2703, 0, 44.39511653718091, 100.0, 37.5,
825, 753, 339, 0, 5.6047197640118, 12.5, 4.72636815920398,
826, 1245, 679, 0, 5.596465390279823, 12.5, 4.72636815920398,
827, 753, 339, 0, 11.2094395280236, 25.0, 9.45273631840796,
828, 1245, 679, 0, 11.192930780559646, 25.0, 9.45273631840796,
829, 753, 339, 0, 22.4188790560472, 50.0, 18.90547263681592,
830, 1245, 679, 0, 22.38586156111929, 50.0, 18.90547263681592,
831, 753, 339, 0, 44.8377581120944, 100.0, 37.81094527363184,
832, 1507, 679, 0, 44.77172312223858, 100.0, 37.81094527363184,
833, 1507, 679, 0, 44.77172312223858, 100.0, 37.81094527363184,
834, 3015, 1359, 0, 44.73877851361295, 100.0, 37.81094527363184,
835, 5769, 2719, 0, 44.72232438396469, 100.0, 37.81094527363183,
836, 757, 341, 0, 5.645161290322581, 12.5, 4.764851485148515,
837, 1253, 683, 0, 5.636896046852123, 12.5, 4.764851485148515,
838, 757, 341, 0, 11.290322580645162, 25.0, 9.52970297029703,
839, 1253, 683, 0, 11.273792093704246, 25.0, 9.52970297029703,
840, 757, 341, 0, 22.580645161290324, 50.0, 19.05940594059406,
841, 1253, 683, 0, 22.547584187408493, 50.0, 19.05940594059406,
842, 757, 341, 0, 45.16129032258065, 100.0, 38.11881188118812,
843, 1515, 683, 0, 45.095168374816986, 100.0, 38.11881188118812,
844, 1515, 683, 0, 45.095168374816986, 100.0, 38.11881188118812,
845, 3031, 1367, 0, 45.06217995610827, 100.0, 38.118811881188115,
846, 5801, 2735, 0, 45.04570383912249, 100.0, 38.118811881188115,
847, 761, 343, 0, 5.685131195335277, 12.5, 4.80295566502463,
848, 1261, 687, 0, 5.676855895196507, 12.5, 4.80295566502463,
849, 761, 343, 0, 11.370262390670554, 25.0, 9.60591133004926,
850, 1261, 687, 0, 11.353711790393014, 25.0, 9.60591133004926,
851, 761, 343, 0, 22.740524781341108, 50.0, 19.21182266009852,
852, 1261, 687, 0, 22.707423580786028, 50.0, 19.21182266009852,
853, 761, 343, 0, 45.481049562682216, 100.0, 38.42364532019704,
854, 1523, 687, 0, 45.414847161572055, 100.0, 38.42364532019704,
855, 1523, 687, 0, 45.414847161572055, 100.0, 38.42364532019704,
856, 3047, 1375, 0, 45.38181818181818, 100.0, 38.42364532019704,
857, 5833, 2751, 0, 45.36532170119956, 100.0, 38.42364532019705,
858, 765, 345, 0, 5.72463768115942, 12.5, 4.840686274509804,
859, 1269, 691, 0, 5.716353111432706, 12.5, 4.840686274509804,
860, 765, 345, 0, 11.44927536231884, 25.0, 9.681372549019608,
861, 1269, 691, 0, 11.432706222865413, 25.0, 9.681372549019608,
862, 765, 345, 0, 22.89855072463768, 50.0, 19.362745098039216,
863, 1269, 691, 0, 22.865412445730826, 50.0, 19.362745098039216,
864, 765, 345, 0, 45.79710144927536, 100.0, 38.72549019607843,
865, 1531, 691, 0, 45.73082489146165, 100.0, 38.72549019607843,
866, 1531, 691, 0, 45.73082489146165, 100.0, 38.72549019607843,
867, 3063, 1383, 0, 45.69775849602314, 100.0, 38.72549019607843,
868, 5865, 2767, 0, 45.68124322370799, 100.0, 38.72549019607845,
869, 769, 347, 0, 5.763688760806916, 12.5, 4.878048780487805,
870, 1277, 695, 0, 5.755395683453237, 12.5, 4.878048780487805,
871, 769, 347, 0, 11.527377521613833, 25.0, 9.75609756097561,
872, 1277, 695, 0, 11.510791366906474, 25.0, 9.75609756097561,
873, 769, 347, 0, 23.054755043227665, 50.0, 19.51219512195122,
874, 1277, 695, 0, 23.02158273381295, 50.0, 19.51219512195122,
875, 769, 347, 0, 46.10951008645533, 100.0, 39.02439024390244,
876, 1539, 695, 0, 46.0431654676259, 100.0, 39.02439024390244,
877, 1539, 695, 0, 46.0431654676259, 100.0, 39.02439024390244,
878, 3079, 1391, 0, 46.010064701653484, 100.0, 39.02439024390244,
879, 5897, 2783, 0, 45.99353215954007, 100.0, 39.024390243902445,
880, 773, 349, 0, 5.802292263610315, 12.5, 4.91504854368932,
881, 1285, 699, 0, 5.793991416309013, 12.5, 4.91504854368932,
882, 773, 349, 0, 11.60458452722063, 25.0, 9.83009708737864,
883, 1285, 699, 0, 11.587982832618026, 25.0, 9.83009708737864,
884, 773, 349, 0, 23.20916905444126, 50.0, 19.66019417475728,
885, 1285, 699, 0, 23.175965665236053, 50.0, 19.66019417475728,
886, 773, 349, 0, 46.41833810888252, 100.0, 39.32038834951456,
887, 1547, 699, 0, 46.351931330472105, 100.0, 39.32038834951456,
888, 1547, 699, 0, 46.351931330472105, 100.0, 39.32038834951456,
889, 3095, 1399, 0, 46.31879914224446, 100.0, 39.32038834951456,
890, 5929, 2799, 0, 46.30225080385852, 100.0, 39.32038834951455,
891, 777, 351, 0, 5.84045584045584, 12.5, 4.951690821256038,
892, 1293, 703, 0, 5.832147937411095, 12.5, 4.951690821256038,
893, 777, 351, 0, 11.68091168091168, 25.0, 9.903381642512077,
894, 1293, 703, 0, 11.66429587482219, 25.0, 9.903381642512077,
895, 777, 351, 0, 23.36182336182336, 50.0, 19.806763285024154,
896, 1293, 703, 0, 23.32859174964438, 50.0, 19.806763285024154,
897, 1039, 351, 0, 46.72364672364672, 100.0, 39.61352657004831,
898, 1555, 703, 0, 46.65718349928876, 100.0, 39.61352657004831,
899, 1817, 703, 0, 46.65718349928876, 100.0, 39.61352657004831,
900, 3111, 1407, 0, 46.624022743425726, 100.0, 39.61352657004831,
901, 5961, 2815, 0, 46.60746003552398, 100.0, 39.61352657004831,
902, 781, 353, 0, 5.878186968838527, 12.5, 4.987980769230769,
903, 1301, 707, 0, 5.86987270155587, 12.5, 4.987980769230769,
904, 781, 353, 0, 11.756373937677054, 25.0, 9.975961538461538,
905, 1301, 707, 0, 11.73974540311174, 25.0, 9.975961538461538,
906, 781, 353, 0, 23.51274787535411, 50.0, 19.951923076923077,
907, 1301, 707, 0, 23.47949080622348, 50.0, 19.951923076923077,
908, 1043, 353, 0, 47.02549575070822, 100.0, 39.90384615384615,
909, 1563, 707, 0, 46.95898161244696, 100.0, 39.90384615384615,
910, 1825, 707, 0, 46.95898161244696, 100.0, 39.90384615384615,
911, 3127, 1415, 0, 46.92579505300353, 100.0, 39.90384615384616,
912, 5993, 2831, 0, 46.90921935711763, 100.0, 39.90384615384616,
913, 785, 355, 0, 5.915492957746479, 12.5, 5.023923444976076,
914, 1309, 711, 0, 5.9071729957805905, 12.5, 5.023923444976076,
915, 785, 355, 0, 11.830985915492958, 25.0, 10.047846889952153,
916, 1309, 711, 0, 11.814345991561181, 25.0, 10.047846889952153,
917, 785, 355, 0, 23.661971830985916, 50.0, 20.095693779904305,
918, 1309, 711, 0, 23.628691983122362, 50.0, 20.095693779904305,
919, 1047, 355, 0, 47.32394366197183, 100.0, 40.19138755980861,
920, 1571, 711, 0, 47.257383966244724, 100.0, 40.19138755980861,
921, 1833, 711, 0, 47.257383966244724, 100.0, 40.19138755980861,
922, 3143, 1423, 0, 47.22417427969079, 100.0, 40.191387559808604,
923, 6025, 2847, 0, 47.20758693361433, 100.0, 40.191387559808604,
924, 789, 357, 0, 5.9523809523809526, 12.5, 5.059523809523809,
925, 1317, 715, 0, 5.944055944055944, 12.5, 5.059523809523809,
926, 789, 357, 0, 11.904761904761905, 25.0, 10.119047619047619,
927, 1317, 715, 0, 11.888111888111888, 25.0, 10.119047619047619,
928, 789, 357, 0, 23.80952380952381, 50.0, 20.238095238095237,
929, 1317, 715, 0, 23.776223776223777, 50.0, 20.238095238095237,
930, 1051, 357, 0, 47.61904761904762, 100.0, 40.476190476190474,
931, 1579, 715, 0, 47.55244755244755, 100.0, 40.476190476190474,
932, 1841, 715, 0, 47.55244755244755, 100.0, 40.476190476190474,
933, 3159, 1431, 0, 47.51921733053808, 100.0, 40.476190476190474,
934, 6057, 2863, 0, 47.502619629758996, 100.0, 40.47619047619049,
935, 793, 359, 0, 5.988857938718663, 12.5, 5.0947867298578196,
936, 1325, 719, 0, 5.980528511821975, 12.5, 5.0947867298578196,
937, 793, 359, 0, 11.977715877437326, 25.0, 10.189573459715639,
938, 1325, 719, 0, 11.96105702364395, 25.0, 10.189573459715639,
939, 793, 359, 0, 23.955431754874652, 50.0, 20.379146919431278,
940, 1325, 719, 0, 23.9221140472879, 50.0, 20.379146919431278,
941, 1055, 359, 0, 47.910863509749305, 100.0, 40.758293838862556,
942, 1587, 719, 0, 47.8442280945758, 100.0, 40.758293838862556,
943, 1849, 719, 0, 47.8442280945758, 100.0, 40.758293838862556,
944, 3175, 1439, 0, 47.81097984711605, 100.0, 40.758293838862556,
945, 6089, 2879, 0, 47.7943730461966, 100.0, 40.75829383886255,
946, 797, 361, 0, 6.024930747922438, 12.5, 5.129716981132075,
947, 1333, 723, 0, 6.016597510373444, 12.5, 5.129716981132075,
948, 797, 361, 0, 12.049861495844876, 25.0, 10.25943396226415,
949, 1333, 723, 0, 12.033195020746888, 25.0, 10.25943396226415,
950, 797, 361, 0, 24.099722991689752, 50.0, 20.5188679245283,
951, 1333, 723, 0, 24.066390041493776, 50.0, 20.5188679245283,
952, 1059, 361, 0, 48.199445983379505, 100.0, 41.0377358490566,
953, 1595, 723, 0, 48.13278008298755, 100.0, 41.0377358490566,
954, 1857, 723, 0, 48.13278008298755, 100.0, 41.0377358490566,
955, 3191, 1447, 0, 48.09951624049758, 100.0, 41.0377358490566,
956, 6121, 2895, 0, 48.082901554404145, 100.0, 41.03773584905659,
957, 801, 363, 0, 6.0606060606060606, 12.5, 5.164319248826291,
958, 1341, 727, 0, 6.052269601100413, 12.5, 5.164319248826291,
959, 801, 363, 0, 12.121212121212121, 25.0, 10.328638497652582,
960, 1341, 727, 0, 12.104539202200826, 25.0, 10.328638497652582,
961, 801, 363, 0, 24.242424242424242, 50.0, 20.657276995305164,
962, 1341, 727, 0, 24.20907840440165, 50.0, 20.657276995305164,
963, 1063, 363, 0, 48.484848484848484, 100.0, 41.31455399061033,
964, 1603, 727, 0, 48.4181568088033, 100.0, 41.31455399061033,
965, 1865, 727, 0, 48.4181568088033, 100.0, 41.31455399061033,
966, 3207, 1455, 0, 48.38487972508591, 100.0, 41.314553990610335,
967, 6153, 2911, 0, 48.36825833047063, 100.0, 41.31455399061033,
968, 805, 365, 0, 6.095890410958904, 12.5, 5.1985981308411215,
969, 1349, 731, 0, 6.087551299589603, 12.5, 5.1985981308411215,
970, 805, 365, 0, 12.191780821917808, 25.0, 10.397196261682243,
971, 1349, 731, 0, 12.175102599179207, 25.0, 10.397196261682243,
972, 805, 365, 0, 24.383561643835616, 50.0, 20.794392523364486,
